Count,City,lons,lats
107,"Noblesville, IN",-86.0086,40.04559
107,"Southbury, CT",-73.21316999999998,41.48148
107,"Virginia Beach, VA",-75.97799,36.85293
107,"Murray Hill, NJ",-74.40098,40.69538
107,"Aschaffenburg, DE",9.15214,49.97704
107,"Berkshire, GB",-1.25,51.5
107,"Weston, MA",-71.30311,42.36676
106,"Merrimack, NH",-71.53757,43.20814
106,"Draper, UT",-111.86382,40.52467
106,"Zeeland, MI",3.61389,51.5
106,"Chichibu, JP",139.07639,35.99028
106,"Burlington, VT",-73.21207,44.47588
106,"Oshkosh, WI",-88.54261,44.02471
106,"Kagawa, JP",134.05,34.33333
106,"Vevey, CH",6.84345,46.46299000000001
106,"Petach Tikva, IL",34.88747,32.087070000000004
106,"Medina, WA",-81.72985,41.02561
106,"Spartanburg, SC",-81.93205,34.94957
105,"Elmhurst, IL",-87.94034,41.89947
105,"Ashland, MA",-85.83606999999998,33.27373
105,"Glen Allen, VA",-77.50636999999998,37.66598
105,"Ada, MI",-85.48891,42.9542
105,"Warren, MI",-83.0277,42.47754000000001
105,"Alamo, CA",-122.03218,37.8502
105,"Lake Worth, FL",-80.07231,26.61708
105,"Sunrise, FL",-80.1131,26.13397
105,"Niiza, JP",139.56559,35.79345
105,"Dana Point, CA",-117.69811,33.46697
105,"Lafayette, IN",-86.87529,40.4167
105,"El Dorado Hills, CA",-121.08217,38.68574
104,"Scotch Plains, NJ",-74.38987,40.65538
104,"Miami Beach, FL",-80.13005,25.79065
104,"Kuala Lumpur, MY",101.68653,3.1412
104,"Briarcliff Manor, NY",-73.82375,41.14565
104,"Hauppauge, NY",-73.20260999999998,40.82565
104,"Christchurch, NZ",172.63333,-43.53333
104,"Cherry Hill, NJ",-75.03073,39.93484
104,"Gyeongsangnam-do, KR",127.73056,35.33694000000001
104,"Cranbury, NJ",-74.51375999999998,40.31622
104,"Lowell, MA",-71.31617,42.63342
104,"Colleyville, T",-97.155012,32.8809603
104,"White Bear Lake, MN",-92.98425,45.07734
104,"Ingelheim am Rhein, DE",8.05883,49.97078
104,"Bronx, NY",-73.86641,40.84985
104,"Yunlin County, TW",120.54333,23.70944
103,"Kanagawa-Ken, JP",139.65,35.43333
103,"Nice, FR",7.26608,43.70313
103,"Miao-Li, TW",121.23031,24.38588
103,"Samsung-ro, Yeongtong-gu, Suwon-si, Gyeonggi-do, KR",127.04663810000001,37.2594897
103,"Moriya, JP",140.0,35.93333
103,"Tsu, JP",136.51667,34.73333
102,"New Orleans, LA",-90.07507,29.95465
102,"Franklin, MA",-72.59187,42.58312
102,"Birmingham, MI",-83.21132,42.5467
102,"Chatsworth, CA",-80.89973,44.45009
102,"Anyang-Si, KR",126.92694,37.3925
102,"Spanish Fork, UT",-111.65492,40.11496
102,"Ikeda, JP",135.4298,34.82208
102,"Lakeville, MN",-93.24272,44.64969
102,"Clermont-Ferrand, FR",3.08628,45.77966
102,"Liberty Township, OH",-82.84003,39.27122
102,"Bromma, SE",17.945610000000006,59.35538
101,"Venice, CA",-118.46008,33.99084000000001
101,"Freising, DE",11.74876,48.40351
101,"Ulsan, KR",129.31667,35.53722
101,"Kenmore, WA",-122.24401,47.75732
101,"Neuilly sur Seine, FR",2.26965,48.8846
101,"Brossard, CA",-73.46583000000003,45.45008
101,"North Haven, CT",-72.92815999999998,41.30815
101,"South Jordan, UT",-111.92966,40.56217
101,"Waalre, NL",5.44444,51.38667
